Layer,N_qubits,gamma=0.0,gamma=0.02,gamma=0.04,gamma=0.06,gamma=0.08,gamma=0.1,gamma=0.12,gamma=0.14,gamma=0.16,gamma=0.18,gamma=0.2,gamma=0.22,gamma=0.24,gamma=0.26,gamma=0.28,gamma=0.3,gamma=0.32,gamma=0.34,gamma=0.36,gamma=0.38,gamma=0.4
19,8,5.043088916832454,5.0419075778520375,5.02156080569788,4.939237342960742,4.456174755951886,3.6425167604035784,2.9980795384395313,2.512113225303639,2.1548046601616364,2.0082812410271456,1.762072860466965,1.5418567858072643,1.3695443089240735,1.213463488189237,0.007638509111956378,0.005858470866368371,0.4098281942944823,0.634764520629687,0.6568257735637371,0.0028162199856446406,-0.0
20,8,5.039079698011647,5.039127078393758,5.020472081107787,4.946634027821253,4.48047834139395,3.630184698461749,2.8035080569548616,2.143127024674296,1.7161173110119021,1.8187826853467932,1.5581294049774632,1.2987768770931647,1.1522138184267812,0.9957462936154928,0.0012369510450392048,0.0008738320977693365,0.07680388669956371,0.22703637243331645,0.39637483849972327,0.0002886839881490081,-0.0
21,8,5.044309669394079,5.043362745214936,5.018247807098606,4.94077412249061,4.457461602975087,3.4519301236877133,2.281259644184253,1.4649452562488197,1.0568825585459793,1.6024272080420703,1.3795936128524429,1.049928585567742,1.0247574374797266,0.8926200212857309,0.000294086708833398,0.00020341778857635486,0.0158706567993937,0.05210361923959352,0.17824446079381562,5.474856606582424e-5,-0.0
22,8,5.045120614450885,5.04437596556853,5.02491114703373,4.952095779881847,4.470884492734534,3.229455750451833,1.5669146266260325,0.7774272241019167,0.48891390564553516,1.3884884712080638,1.193633409341595,0.664883104297753,0.8704744937345655,0.7879439628574268,5.844792492218389e-5,3.9072867547073596e-5,0.0026902076287107705,0.008562991896759912,0.03551199656830197,8.14973045283773e-6,-0.0
23,8,5.0410324386832315,5.039464800168326,5.019975395416878,4.956632279058012,4.506602342316762,2.8263499714815685,0.8878433319499146,0.3617807511997256,0.21047865681917896,1.1449455371267903,0.9984637136606553,0.3373263426126028,0.7164322666540426,0.7346362355361304,3.6538541273589726e-5,1.8891688693781747e-5,0.0006915114049180629,0.0019735856085510125,0.007403393971319162,-0.0,-0.0
24,8,5.047769529442607,5.046820509183363,5.027556735661626,4.966183257072556,4.5409415930801496,2.1001561492440466,0.412549594279169,0.1442728515462295,0.07662323457841794,0.6285491558600542,0.5220082263097722,0.11242342310867885,0.3196767939985631,0.3568567262833439,2.0617567512087402e-5,1.3757085381024774e-5,0.00015864511276149687,0.0004128461103703729,0.0014882145732724485,-0.0,-0.0
25,8,5.046814170775961,5.045342310997627,5.020223954010351,4.955904561676914,4.525759787471285,1.1951172663588268,0.15770600348745406,0.047488567275740114,0.022283352931221155,0.20685169341070916,0.15236573405371412,0.02426699750225581,0.07048191653252765,0.07360230757827033,-0.0,-0.0,1.458882297786337e-5,4.270316951552502e-5,0.0001315276151878834,-0.0,-0.0
26,8,5.043219518502139,5.043079381931549,5.0203260459138965,4.959149822296206,4.507065165172403,0.5737124720914005,0.0586948075798878,0.015808364471401742,0.006798908934145395,0.06246250311519771,0.042037697460882956,0.005845478157981581,0.016215342276178473,0.015800436077293215,-0.0,-0.0,1.243089562821229e-5,5.026610121417148e-6,1.6886975199560408e-5,-0.0,-0.0
27,8,5.050176056412837,5.04897719576348,5.0339798725644735,4.982663484627725,4.53381659975101,0.26042895772515073,0.022760363769919238,0.005698567189689443,0.002322346700374531,0.020553903462547637,0.013177045491487804,0.0017814639878357098,0.004566691998387121,0.004247842021688928,-0.0,-0.0,4.051819009376125e-6,1.541808589802137e-6,3.480583785975035e-6,-0.0,-0.0
28,8,5.0432080327317115,5.0409883288826025,5.023632954085203,4.982700076196598,4.46818089672051,0.10551566766343395,0.008052236721255988,0.001840308841405938,0.0006957688112424166,0.005326052628086989,0.003206763646208309,0.00037640673825225796,0.0009838523313683814,0.0009099624033093887,-0.0,-0.0,-0.0,2.8252995316903373e-6,6.75689904978632e-7,-0.0,-0.0
29,8,5.043413072457957,5.041781122416925,5.019439694752273,4.975766872126066,4.05179148774782,0.03809865912185342,0.0026908302815146384,0.0007504291199550144,0.0003160607012994401,0.0011090063437057943,0.0007071049246706938,8.832925168464989e-5,0.00015887939856502322,0.00011709522828596082,-0.0,-0.0,-0.0,-0.0,1.5312280092028904e-7,-0.0,-0.0
30,8,5.045937882128968,5.046037633151064,5.0275071803734575,4.979884742612994,3.3778440929075915,0.014774363500524884,0.0012775900256153936,0.00044598849736281914,0.00020471902552799675,0.00032843766254747256,0.00014066402379376053,8.657925650284946e-5,3.579097033508899e-5,2.6355473233045538e-5,-0.0,-0.0,-0.0,-0.0,1.1281161415487497e-7,-0.0,-0.0
31,8,5.041148955570754,5.0400679624771305,5.018623519655944,4.975980680613664,2.3820837360235707,0.006033925546320607,0.0007037695108442312,0.0001887541238097648,7.956446680791119e-5,9.936402444623825e-5,5.614061460312085e-5,4.3909442266516516e-5,4.156272865083468e-6,5.772385770076039e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,8,5.045722351089987,5.045691436951811,5.021199217178975,4.964958385746868,1.3419347767660654,0.002609265803623277,0.0003461593796200199,5.039070466454095e-5,1.8168242282384272e-5,1.985647480984046e-5,3.681413638768966e-5,2.2566913791692725e-5,1.5624166842264145e-6,3.8377673383253584e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,8,5.045278619320572,5.044220842276505,5.016680137788169,4.96080401945272,0.6698160797696766,0.001436225383505282,0.0001479531821730353,1.3957379094756673e-5,9.039221605433052e-6,7.631585328287052e-6,4.897488781048576e-5,1.9259024786157918e-5,4.064592889219036e-6,2.8262891133157375e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,8,5.044488683936726,5.042053593472505,5.020205471225054,4.973059733099063,0.3158643793594395,0.0009846487242349898,7.750001942687374e-5,1.2105053122951435e-5,-0.0,1.1583928712959603e-5,5.152146567316362e-5,1.657728599834204e-5,4.932195084710084e-6,4.005856039212251e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,8,5.04746909862724,5.046985512759182,5.027155636005767,4.981872472130177,0.14072451150228957,0.0005150621916662839,-0.0,-0.0,-0.0,4.785284748327217e-6,-0.0,-0.0,-0.0,2.584591806864898e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,8,5.046471440547107,5.045999401474968,5.024127464602062,4.974618219328853,0.0596067584667946,0.00019319464909416792,-0.0,-0.0,-0.0,2.253555764669946e-6,-0.0,-0.0,-0.0,1.449281707464805e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,8,5.0457172137855935,5.0450832796776846,5.023369758994842,4.985956320728903,0.02656451291316889,7.679534545966225e-5,-0.0,-0.0,-0.0,4.335443512082584e-6,-0.0,-0.0,-0.0,2.0838590851740294e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,8,5.047150848366567,5.045961684667636,5.02226214542654,4.979525295336165,0.011482745609797155,1.1313117606314195e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,8,5.0453722162613515,5.044862490610139,5.0266794611156875,4.982144916692004,0.0048682129331277645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,8,5.044049573186822,5.043096078391732,5.024940781343046,4.973083846976106,0.002068129663273132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
