Layer,N_qubits,gamma=0.0,gamma=0.02,gamma=0.04,gamma=0.06,gamma=0.08,gamma=0.1,gamma=0.12,gamma=0.14,gamma=0.16,gamma=0.18,gamma=0.2,gamma=0.22,gamma=0.24,gamma=0.26,gamma=0.28,gamma=0.3,gamma=0.32,gamma=0.34,gamma=0.36,gamma=0.38,gamma=0.4
10,6,3.667907782335532,3.665752237648719,3.6578446791910877,3.634481700400339,3.5667826059723113,2.848917721410763,2.750591677193587,2.6541484213310036,3.0415585313275555,2.8235588325372447,2.5845694180653647,2.339366179854039,1.8729791956888417,1.72169911087746,1.415119218690167,1.2115457995248153,1.2439852411378964,0.3115562968854147,0.9595084620135903,0.8488291762620094,0.7474709028930585
11,6,3.6600506781871602,3.661226269819541,3.649436630389766,3.6305812185178525,3.567545062408468,2.851627131922119,2.6982109216599914,2.623061859040491,3.1156868153676553,2.906215625574484,2.6745118235737255,2.428220823138731,1.3615017680289327,1.597631081728884,1.0297270051957101,0.8350561933896024,1.150688118539752,0.07733607366223187,0.842414546291944,0.7304710960226258,0.6237234359051146
12,6,3.6603799717075223,3.6619545093521757,3.6640910393156165,3.6529355513870794,3.5969211374864956,2.706422627345452,2.3603006266628714,2.302495629442235,3.150819203737039,2.96302105791421,2.7517834027203603,2.542516546789376,0.629698682978306,1.2659047183376086,0.5668641243362676,0.4889900991711704,1.5793419107630526,0.02930343317727814,1.3195999023488294,1.270673598761736,1.150955128193348
13,6,3.66021829965178,3.659378065783132,3.6484221531502588,3.6300551104975782,3.5656783833402717,2.304183710463817,1.6787123792443914,1.5909760839957923,3.1165537879675096,2.960439345745638,2.778237724494016,2.6135190352506457,0.14811651910553877,0.4425903486615014,0.11842571368780831,0.08741377156512853,1.3482920076415206,0.0038048442488685776,0.6445259792155431,0.6137096754195818,0.37895380419942654
14,6,3.6525694738366874,3.6499035210186115,3.633719157131873,3.615842799379914,3.5675140223429573,1.6565092722243708,0.9041991464877054,0.7928631715806811,3.1025309802708394,2.9696880382796187,2.782940769013118,2.605491381976809,0.03439199245263517,0.09383778497095958,0.020364564721065723,0.01377641016157136,0.5019006983746385,0.0014132570488614412,0.13640629952602068,0.12658669194063674,0.06379230500634805
15,6,3.665254008441077,3.6656614566545604,3.6512465012411037,3.6329410722003055,3.568857482435238,1.0228038917742126,0.47749391259788454,0.3822617497165884,3.0029602726002245,3.084680159349024,2.9285700256709903,2.7715206226991773,0.007932151384387206,0.020079041375089146,0.004867433974411818,0.0037996524453903615,0.0964618486614661,0.0006168093496077691,0.017435940320383227,0.014418634154989885,0.006280449016968811
16,6,3.6768760648180274,3.676473730174986,3.6666250685942026,3.650485525901545,3.5762020099885614,0.5254657623516331,0.21700593699797907,0.14547750468545975,2.600621859752755,3.202660709698257,3.0744361733640932,2.93221158072982,0.002258275504861814,0.007910981865380999,0.002916496883303555,0.002207976081034488,0.014589288341520972,0.0002787599998577383,0.0021734139841180894,0.0015783154581054328,0.0006259697486939407
17,6,3.653637101742129,3.653959484953759,3.6437537440768466,3.6307906806671144,3.5733717412808494,0.24899910785699966,0.08607940192131171,0.04932241406448555,1.5124987218978876,3.278002705937048,3.154460787234952,3.019908438922204,0.0009933105419014385,0.0033973007332438053,0.00026845528186351616,0.00026525500680646755,0.0017852742878550405,-0.0,0.00020187695385595026,0.0002153988420079141,0.00012448749261700475
18,6,3.6678241213054408,3.6712700893068995,3.6701515056912695,3.6607547013787807,3.5691660030187804,0.10844205335340092,0.03159440965216589,0.016229038213324276,0.5849110724943042,3.316605412407522,3.174074863174907,3.009448126251475,0.00020018272952060576,-0.0,-0.0,-0.0,0.00034288090865720644,-0.0,0.0001082637354172197,9.932304189290186e-5,6.220064255843034e-5
19,6,3.66464107125359,3.6682857099081927,3.667424608223234,3.664489289951946,3.54163741620634,0.04139809200557377,0.012404404939561948,0.0065113078500640305,0.18549963507632133,3.1928304209971916,2.9711789961260906,2.7248045846326874,2.006988137108644e-5,-0.0,-0.0,-0.0,0.00014741793091712033,-0.0,-0.0,-0.0,-0.0
20,6,3.66855689825733,3.6704943424745076,3.662336452550667,3.6493100431814187,3.4137165488293,0.019878279944931482,0.006010643497665553,0.0036735043491894115,0.053762827374093894,2.9335604716458503,2.618628634550982,2.339785909358104,-0.0,-0.0,-0.0,-0.0,0.00011854658071131913,-0.0,-0.0,-0.0,-0.0
21,6,3.6635594247447565,3.666810172696528,3.658311949917708,3.640366357798767,3.157827426954873,0.010841682885514972,0.0034425631370844836,0.0020795310608084628,0.017149364286948767,2.83354752951801,2.5131432917512275,2.270907723121601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,6,3.653985236122805,3.6498785799998683,3.6376438816809857,3.6246806363443436,2.7675108949283223,0.0063839800551273185,0.001790861668036839,0.0009587224642353467,0.0056049856122384265,2.802189955234044,2.5272361136869095,2.3348517861173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
23,6,3.632682514374364,3.631331715846841,3.637062120137237,3.640460833717541,2.2007032766647208,0.0037926112739757934,0.0009876408768917508,0.00047026412020934885,0.0031097423946474098,2.898476392531094,2.700970811535534,2.546397408155709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,6,3.673823903306679,3.668442852630317,3.6627676424983853,3.650121614000879,1.5396964813961034,0.0020490048998578728,0.0003899915925637934,0.00012591192446225513,0.0014422708815726327,2.9524080498557255,2.7348812605271102,2.533651106425259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
25,6,3.675376336081959,3.673895232079157,3.66690992378724,3.648700900071545,0.9751932064552743,0.000998875732414023,-0.0,-0.0,0.0005620194937983089,3.038221518306628,2.818053848371559,2.6023364023794304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,6,3.65793192285953,3.6581678700990796,3.6526707705966555,3.636226788194218,0.5645199781883173,0.00019188450756399628,-0.0,-0.0,1.811673730974374e-5,3.0437541985496552,2.8271056477099012,2.5965973258942077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
27,6,3.6789557054580726,3.6773846269852863,3.662516287573229,3.6425399869607107,0.31744159802327643,-0.0,-0.0,-0.0,-0.0,3.1589850866707954,2.9228163617805807,2.7028979035525946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,6,3.6606817011778676,3.6587505228639006,3.647806767005523,3.634247733120662,0.17137753401270042,-0.0,-0.0,-0.0,-0.0,3.114401236669194,2.894201636154429,2.7280912646532185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
29,6,3.6566699152211095,3.6521504973769248,3.64205482477991,3.627947830433064,0.09126650537612307,-0.0,-0.0,-0.0,-0.0,2.9483037581202476,2.6876708765190522,2.5385515836445824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,6,3.659429043871712,3.657232998699641,3.6447360900323145,3.6316918765613027,0.048692063723979086,-0.0,-0.0,-0.0,-0.0,2.852207461573261,2.5472887081442908,2.4246067219503478,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
31,6,3.660352259103993,3.661947881197542,3.654229183483865,3.639129151862354,0.027797235574273688,-0.0,-0.0,-0.0,-0.0,2.9018927582917513,2.6236321525901323,2.5057515096817435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,6,3.66503542983147,3.664332274032611,3.6556592738286864,3.6348679048489236,0.01732877494551927,-0.0,-0.0,-0.0,-0.0,2.9200136759786646,2.614659037857652,2.410524577964301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,6,3.6646932179995506,3.66150254202971,3.651229711471368,3.632492273226583,0.011347263495804158,-0.0,-0.0,-0.0,-0.0,2.733608600914677,2.420896467547235,2.19745999015608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,6,3.6427873013912517,3.6383992347506178,3.6334732564456633,3.6220794568219765,0.007307721259907192,-0.0,-0.0,-0.0,-0.0,2.6560805558544014,2.3650458719965486,2.1567221572121933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,6,3.6581949630049224,3.6575356051772094,3.646919002398453,3.633930482210257,0.004531525158015388,-0.0,-0.0,-0.0,-0.0,2.6578442235884623,2.394353745777581,2.199752654561559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,6,3.6635821973428966,3.6628196510693076,3.6569948231249945,3.6481586460916384,0.0028716590493074786,-0.0,-0.0,-0.0,-0.0,2.6150257989410397,2.399163766261025,2.2265362755875753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,6,3.6562083399891026,3.6558457546385332,3.6474680185136954,3.629566462490554,0.0017049499072361034,-0.0,-0.0,-0.0,-0.0,2.548982545338389,2.3281008848563505,2.142373820893359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,6,3.6647953076191064,3.665697690524836,3.667026548452005,3.6484947647696937,0.0010088096672431473,-0.0,-0.0,-0.0,-0.0,2.6905537739166214,2.476120344168193,2.2992640350002826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,6,3.666209108952569,3.66565254297175,3.6520365683438634,3.6293724226654582,0.0003873501565566648,-0.0,-0.0,-0.0,-0.0,2.8109522499479733,2.6069595949412663,2.419241174698509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,6,3.6657383774928096,3.664543436410325,3.6550822132062972,3.6385292351171277,-0.0,-0.0,-0.0,-0.0,-0.0,2.810773609392494,2.597681257832982,2.380861323626373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
